ARI,FRES,LIX,Average Syllables per Word,Average Words per Sentence,Average Letters per Word,Sentence Count,Word Count,Reading Time (minutes),Speaking Time (minutes)
7.964285714285715,-142.47522292993628,36.75978161965424,1.410828025477707,22.428571428571427,3.859872611464968,14.0,314.0,1.57,2.0933333333333333
16.29122629994786,-218.41588614494944,59.35289377636631,1.624134948096886,31.671232876712327,4.646626297577854,73.0,2312.0,11.56,15.413333333333334
8.771127440131025,-228.5772975963879,48.82922402726749,1.7894736842105263,13.439024390243905,4.985480943738657,41.0,551.0,2.755,3.673333333333333
207.9402891566265,-607.2193975903614,429.93975903614455,1.378313253012048,415.0,4.643373493975903,1.0,415.0,2.075,2.7666666666666666
,,,,,,,,,
10.527998430141288,-187.0359419152276,46.53828710971568,1.531746031746032,22.615384615384617,4.384353741496598,39.0,882.0,4.41,5.88
11.53769476330676,-209.42809289093256,49.49846174203579,1.6211750305997552,22.08108108108108,4.655446756425949,74.0,1634.0,8.17,10.893333333333333
,,,,,,,,,
15.823808656297068,-175.88844110525483,56.70112089839088,1.4925660311352107,35.9559748427673,4.092531047752318,159.0,5717.0,28.585,38.11333333333334
15.829999999999998,-319.035,62.44444444444444,1.7777777777777777,18.0,6.0,1.0,18.0,0.09,0.12
3.942599999999999,-149.3284999999999,24.5,1.48,12.5,4.06,4.0,50.0,0.25,0.3333333333333333
315.0915702479339,-4873.819669421487,157.36363636363637,9.24793388429752,121.0,58.603305785123965,1.0,121.0,0.605,0.8066666666666666
17.34900249241722,-216.949429927146,61.08371835859762,1.610756463453559,34.240437158469945,4.598467922119374,183.0,6266.0,31.33,41.77333333333333
18.804676339285717,-230.35398392857135,61.95607142857144,1.6205357142857142,35.84,4.737723214285714,25.0,896.0,4.48,5.973333333333334
10.70153171228651,-196.8839000719809,48.744863283959006,1.6130771033513007,21.770408163265305,4.510897586126084,196.0,4267.0,21.335,28.446666666666665
15.823808656297068,-175.88844110525483,56.70112089839088,1.4925660311352107,35.9559748427673,4.092531047752318,159.0,5717.0,28.585,38.11333333333334
8.387999999999998,-288.92,45.0,1.8,5.0,5.8,1.0,5.0,0.025,0.0333333333333333
16.201300709219858,-219.49233333333325,59.205673758865245,1.6297872340425532,31.33333333333333,4.663404255319149,75.0,2350.0,11.75,15.666666666666666
24.211474221733084,-252.28379884847988,76.47781005934539,1.6913614760972882,45.27848101265823,4.88370142577579,79.0,3577.0,17.885,23.846666666666668
34.24917910447761,-259.54761194029845,89.38805970149254,1.4701492537313432,67.0,4.708955223880597,2.0,134.0,0.67,0.8933333333333333
,,,,,,,,,
19.345975609756096,-198.9726829268292,64.78048780487805,1.5426829268292683,41.0,4.304878048780488,4.0,164.0,0.82,1.0933333333333333
16.137101793909054,-220.17448529411763,59.14076623557224,1.6406619385342789,31.102941176470587,4.674231678486998,68.0,2115.0,10.575,14.1
12.141666666666666,-274.0283333333333,47.94202898550725,1.5434782608695652,15.333333333333334,5.5,3.0,46.0,0.23,0.3066666666666666
233.69120950323972,-687.3890496760258,481.7904967602592,1.531317494600432,463.0,5.015118790496761,1.0,463.0,2.315,3.0866666666666664
10.2788446386362,-194.528182293532,46.68964973855741,1.588138385502471,21.11304347826087,4.490939044481054,115.0,2428.0,12.14,16.186666666666667
19.522117604617605,-228.31015151515152,66.5021645021645,1.644781144781145,37.71428571428572,4.691077441077441,63.0,2376.0,11.88,15.84
15.689479591836736,-215.9416198979592,58.10799319727892,1.6299319727891155,30.625,4.629931972789116,72.0,2205.0,11.025,14.7
19.34847537060427,-226.16664262447645,66.5820647477232,1.6373507057546146,37.59183673469388,4.667209554831705,49.0,1842.0,9.21,12.28
11.407328457223215,-204.26572658244297,49.63287400070314,1.5971935617003714,22.435185185185187,4.5901774659513,108.0,2423.0,12.115,16.153333333333332
14.778661275831093,-246.5140772686433,54.38292902066488,1.752021563342318,24.73333333333333,5.061994609164421,15.0,371.0,1.855,2.473333333333333
20.53759735835318,-240.2558167077856,68.95719425704192,1.690186164100207,38.50442477876106,4.822799356469777,113.0,4351.0,21.755,29.006666666666668
15.899729572110502,-217.20645074194863,58.87083396332376,1.6314520019295706,30.94029850746269,4.641099855282199,67.0,2073.0,10.365,13.82
18.52658586949454,-239.10088851398143,66.04025958605325,1.842967683204369,34.11490683229814,4.861811561219845,322.0,10985.0,54.925,73.23333333333333
14.07387670420865,-211.4745269709543,53.26899822169532,1.6265560165975104,27.542857142857144,4.614107883817427,35.0,964.0,4.82,6.426666666666667
49.671541471048506,-306.7447687793427,125.79261867501305,1.7125717266562337,95.85,4.920709441836203,20.0,1917.0,9.585,12.78
132.95,-2207.64,111.66666666666669,1.2,45.0,28.0,1.0,45.0,0.225,0.3
17.594646840148705,-236.97827063197025,63.25893432465924,1.691449814126394,32.28,4.858736059479554,25.0,807.0,4.035,5.38
15.097003968253963,-203.45047619047617,55.85714285714286,1.5687830687830688,30.857142857142858,4.479497354497354,49.0,1512.0,7.56,10.08
208.74503597122305,-605.7423021582732,431.6282973621103,1.3645083932853717,417.0,4.601918465227818,1.0,417.0,2.085,2.78
15.522816826411074,-249.12648429179976,54.837326943556974,1.7412140575079873,26.08333333333333,5.07667731629393,12.0,313.0,1.565,2.0866666666666664
13.00076796829034,-202.91516017403148,53.09514445855139,1.611185086551265,26.19767441860465,4.52907234798047,86.0,2253.0,11.265,15.02
9.696614181227144,-204.019648516863,41.973181633482326,1.6425233644859814,18.608695652173918,4.633177570093458,23.0,428.0,2.14,2.853333333333333
17.661810650887567,-226.07649704142003,62.08402366863905,1.6272189349112427,33.8,4.71163708086785,75.0,2535.0,12.675,16.9
13.776488439306355,-253.2739125722543,52.26083815028902,1.6011560693641618,21.625,5.179190751445087,8.0,173.0,0.865,1.153333333333333
23.413026315789477,-295.92184210526307,64.3157894736842,1.75,38.0,5.4868421052631575,2.0,76.0,0.38,0.5066666666666667
301.11224299065424,-4734.248504672898,144.3831775700935,9.233644859813085,107.0,57.12149532710281,1.0,107.0,0.535,0.7133333333333334
10.041666666666668,-186.389,45.67407407407407,1.5462962962962965,21.6,4.388888888888889,5.0,108.0,0.54,0.72
98.52142857142856,-1780.4228571428569,101.95238095238096,1.119047619047619,21.0,23.23809523809524,2.0,42.0,0.21,0.28
44.979387755102046,-595.6673469387755,89.81632653061224,1.4489795918367347,49.0,8.89795918367347,1.0,49.0,0.245,0.3266666666666666
8.387999999999998,-288.92,45.0,1.8,5.0,5.8,1.0,5.0,0.025,0.0333333333333333
20.830696790479628,-234.9569661016949,67.36242336819329,1.6485106382978725,39.83050847457627,4.7442553191489365,59.0,2350.0,11.75,15.666666666666666
7.951140544518029,-187.25272259013977,39.95658572479765,1.5562913907284768,16.77777777777778,4.456953642384106,9.0,151.0,0.755,1.0066666666666666
21.85976228899306,-285.16118676195595,66.02599964138426,1.8393913778529165,35.84848484848485,5.385460693153001,33.0,1183.0,5.915,7.886666666666667
,,,,,,,,,
42.38408163265306,-549.0510204081631,89.81632653061224,1.2448979591836735,49.0,8.346938775510203,1.0,49.0,0.245,0.3266666666666666
14.61,-416.61,69.66666666666667,2.333333333333333,3.0,7.333333333333333,1.0,3.0,0.015,0.02
22.048053186448705,-242.01920090026053,72.97886756692728,1.6620469083155651,41.68888888888889,4.80543710021322,45.0,1876.0,9.38,12.506666666666666
9.714901788331868,-184.8567055115801,45.72574025212548,1.5646437994722957,21.05555555555556,4.37730870712401,36.0,758.0,3.79,5.053333333333334
17.60784178145955,-227.073169767536,62.05667912411123,1.663918833227647,33.5531914893617,4.726379201014585,94.0,3154.0,15.77,21.026666666666667
17.905985880346854,-234.42430262118157,62.57959720518206,1.672856578427499,33.30263157894737,4.816278150928487,76.0,2531.0,12.655,16.873333333333335
12.594742234621812,-208.84548241926404,53.22906669328621,1.6397706328077002,24.537688442211056,4.6190866270735205,199.0,4883.0,24.415,32.553333333333335
16.03415471648467,-215.88661656361,58.90547296408367,1.6314520019295706,31.40909090909091,4.619874577906415,66.0,2073.0,10.365,13.82
12.136916226912923,-207.39461988786277,48.753463060686016,1.567282321899736,23.6875,4.612137203166227,16.0,379.0,1.895,2.526666666666667
10.167127659574469,-210.94699999999992,44.33191489361703,1.6063829787234043,18.8,4.712765957446808,5.0,94.0,0.47,0.6266666666666667
17.038371400370572,-235.3303800931617,59.97418137110599,1.6656738644825018,31.232558139534884,4.851824274013403,43.0,1343.0,6.715,8.953333333333333
4.334999999999997,-208.15499999999992,39.333333333333336,1.5,6.0,4.833333333333333,1.0,6.0,0.03,0.04
17.182667332667336,-345.1696003996003,71.01598401598402,2.398268398268398,17.76923076923077,6.311688311688312,13.0,231.0,1.155,1.54
18.703713657786416,-245.1439670538706,62.97635173907056,1.6916344049823262,33.75568181818182,4.937552600572294,176.0,5941.0,29.705,39.60666666666667
22.633333333333333,-441.235,68.0,1.8888888888888888,18.0,7.444444444444445,1.0,18.0,0.09,0.12
15.45983383524058,-226.9480619688148,59.06678712440608,1.6773606370875995,28.725490196078432,4.782821387940841,306.0,8790.0,43.95,58.6
16.236879012375816,-210.78174494105005,58.893524055947466,1.5849220103986137,32.50704225352113,4.546360485268631,71.0,2308.0,11.54,15.386666666666668
,,,,,,,,,
17.023992039632468,-223.29876667231235,59.33964940508955,1.6065969428801288,32.71052631578947,4.691874497184232,38.0,1243.0,6.215,8.286666666666667
13.910541569086654,-205.8095737704918,55.39596018735363,1.5922131147540983,27.88571428571429,4.543032786885246,70.0,1952.0,9.76,13.013333333333334
,,,,,,,,,
10.947155671027808,-205.39019609662543,45.623117132164175,1.5934861278648975,21.256410256410252,4.617611580217129,39.0,829.0,4.145,5.526666666666666
8.891025641025639,-182.4498076923076,38.30341880341881,1.5213675213675213,19.5,4.367521367521367,6.0,117.0,0.585,0.78
81.06700000000001,-1554.535,100.0,1.3,10.0,20.7,1.0,10.0,0.05,0.0666666666666666
37.6690096844736,-288.04818244298644,103.02961574507968,1.7510153077163386,71.13333333333334,4.996251171508903,90.0,6402.0,32.01,42.68
9.9366889632107,-187.44466555183945,47.68004459308807,1.539855072463768,21.23076923076923,4.405797101449275,13.0,276.0,1.38,1.84
112.989,-733.8799999999999,237.7027027027027,2.789189189189189,185.0,8.9,2.0,370.0,1.85,2.466666666666667
238.06432203389835,-3514.170593220339,154.4406779661017,7.135593220338983,118.0,42.567796610169495,1.0,118.0,0.59,0.7866666666666666
205.74058394160585,-599.5723357664233,425.1119221411192,1.367396593673966,411.0,4.600973236009732,1.0,411.0,2.055,2.74
15.097003968253963,-203.45047619047617,55.85714285714286,1.5687830687830688,30.857142857142858,4.479497354497354,49.0,1512.0,7.56,10.08
11.06164501285695,-195.1063051495466,46.43527540939235,1.543239951278928,22.80555555555556,4.477466504263094,36.0,821.0,4.105,5.473333333333334
27.3231652173913,-210.8200217391304,75.06521739130434,1.4660869565217391,57.5,4.24695652173913,10.0,575.0,2.875,3.8333333333333335
16.635336023729543,-233.79236815541688,58.3334960533501,1.661818851251841,30.51685393258427,4.842231222385862,178.0,5432.0,27.16,36.21333333333333
206.26800970873785,-601.0799514563106,426.3203883495146,1.366504854368932,412.0,4.606796116504855,1.0,412.0,2.06,2.7466666666666666
5.127142857142857,-186.53678571428568,20.02380952380953,1.4761904761904765,10.5,4.523809523809524,2.0,21.0,0.105,0.14
27.826,-538.4875,57.5,2.3714285714285714,17.5,8.6,2.0,35.0,0.175,0.2333333333333333
11.442651051370774,-206.52853872770825,52.68059622038861,1.5951557093425606,22.23076923076923,4.619377162629758,13.0,289.0,1.445,1.9266666666666667
15.823808656297068,-175.88844110525483,56.70112089839088,1.4925660311352107,35.9559748427673,4.092531047752318,159.0,5717.0,28.585,38.11333333333334
10.460454545454546,-212.63102272727272,47.82142857142857,1.7532467532467533,19.25,4.727272727272728,4.0,77.0,0.385,0.5133333333333333
14.666256646579228,-212.21426178660045,54.92301784237268,1.5913978494623655,28.785714285714285,4.607940446650124,42.0,1209.0,6.045,8.06
16.005023756278447,-217.1954195751734,59.08719447282496,1.6385830540928674,31.17910447761194,4.638104356151269,67.0,2089.0,10.445,13.926666666666666
15.823808656297068,-175.88844110525483,56.70112089839088,1.4925660311352107,35.9559748427673,4.092531047752318,159.0,5717.0,28.585,38.11333333333334
78.47955128205129,-345.03961538461533,170.74358974358975,1.405982905982906,156.0,4.651709401709402,3.0,468.0,2.34,3.12
18.974364111498254,-233.1230727351916,57.477787456446,1.538327526132404,35.875,4.770034843205575,16.0,574.0,2.87,3.826666666666666
21.105011974255355,-229.7871433917078,69.8194132614878,1.6226145038167938,41.09803921568628,4.6679389312977095,51.0,2096.0,10.48,13.973333333333333
11.609870197300104,-197.208790238837,48.544132917964696,1.5420560747663552,23.77777777777778,4.490654205607477,18.0,428.0,2.14,2.853333333333333
14.5886,-240.976,57.66666666666666,1.68,25.0,4.993333333333333,6.0,150.0,0.75,1.0
12.56981178894143,-226.813888758837,51.108244768013485,1.706821480406386,22.225806451612904,4.859216255442671,31.0,689.0,3.445,4.593333333333334
121.428,-2319.32,85.0,2.2,5.0,29.8,1.0,5.0,0.025,0.0333333333333333
18.54459163579653,-222.51788182380963,64.9195416788873,1.6418352005431882,36.23725834797891,4.640331732867743,569.0,20619.0,103.095,137.46
8.387999999999998,-288.92,45.0,1.8,5.0,5.8,1.0,5.0,0.025,0.0333333333333333
7.143333333333331,-234.6999999999999,53.44444444444444,1.6666666666666667,9.0,5.111111111111111,1.0,9.0,0.045,0.06
15.823808656297068,-175.88844110525483,56.70112089839088,1.4925660311352107,35.9559748427673,4.092531047752318,159.0,5717.0,28.585,38.11333333333334
,,,,,,,,,
12.80915942028986,-255.48177536231884,43.51449275362319,1.7652173913043478,19.166666666666668,5.234782608695652,6.0,115.0,0.575,0.7666666666666667
18.83076291267499,-231.21827025396504,64.36175115207374,1.655250112663362,35.79032258064516,4.748535376295629,62.0,2219.0,11.095,14.793333333333331
11.6316941260745,-213.25597689828084,51.80294890162369,1.6571155682903531,21.8125,4.703915950334289,48.0,1047.0,5.235,6.98
10.95561993546074,-197.1335157834349,49.22128648261025,1.5946575833632126,22.312,4.507350304768734,250.0,5578.0,27.89,37.18666666666667
15.823808656297068,-175.88844110525483,56.70112089839088,1.4925660311352107,35.9559748427673,4.092531047752318,159.0,5717.0,28.585,38.11333333333334
14.067512820512825,-215.0207371794872,51.69871794871795,1.6215384615384616,27.08333333333333,4.661538461538462,12.0,325.0,1.625,2.1666666666666665
14.536829745596869,-189.97479452054787,50.00717547292889,1.4931506849315068,31.285714285714285,4.315068493150685,7.0,219.0,1.095,1.46
206.77249394673123,-602.1754963680386,427.5278450363196,1.368038740920097,413.0,4.60774818401937,1.0,413.0,2.065,2.7533333333333334
10.143850908223698,-213.4688061926149,48.67674258383349,1.689148681055156,18.43093922651933,4.747002398081535,181.0,3336.0,16.68,22.24
16.17703511053316,-223.6235911573472,60.01877763328999,1.6657997399219766,30.76,4.7191157347204165,25.0,769.0,3.845,5.126666666666667
41.51897959183673,-533.5122448979591,89.81632653061224,1.2448979591836735,49.0,8.16326530612245,1.0,49.0,0.245,0.3266666666666666
16.00604257861182,-217.73293966485048,58.65664170726431,1.6261187957689178,31.11392405063291,4.645240032546786,79.0,2458.0,12.29,16.386666666666667
12.465385760907443,-218.34048033965965,50.60387820411267,1.634232121922626,23.054054054054053,4.749120750293083,37.0,853.0,4.265,5.6866666666666665
14.552295078581608,-210.01465232027425,54.54577559323434,1.5817104149026249,28.804878048780488,4.581710414902625,41.0,1181.0,5.905,7.873333333333333
19.431354781863213,-228.79889502762424,64.98050422302661,1.6300644567219154,37.44827586206897,4.700046040515653,116.0,4344.0,21.72,28.96
1.9800000000000004,-165.85499999999996,22.666666666666668,1.0,6.0,4.333333333333333,1.0,6.0,0.03,0.04
12.422088733139384,-234.34441814334824,51.72626289341444,1.6884422110552764,20.94736842105263,4.96356783919598,38.0,796.0,3.98,5.306666666666667
11.886132879045997,-204.5430262350937,48.86330494037479,1.6422487223168654,23.48,4.5809199318569,25.0,587.0,2.935,3.9133333333333336
47.18423076923077,-818.4857692307692,95.23076923076924,3.692307692307693,26.0,11.807692307692308,1.0,26.0,0.13,0.1733333333333333
12.848610259826785,-243.26327781479011,52.43504330446369,1.7670886075949368,20.789473684210527,5.070886075949368,19.0,395.0,1.975,2.6333333333333333
12.477727272727272,-226.9586363636363,47.75757575757576,1.5757575757575757,22.0,4.863636363636363,3.0,66.0,0.33,0.44
15.45530865615271,-214.83333904328077,57.70510513959067,1.6320624712907672,30.23611111111111,4.621497473587506,72.0,2177.0,10.885,14.513333333333334
15.42768315018315,-213.56267399267392,57.66849816849817,1.6245421245421243,30.33333333333333,4.605311355311355,72.0,2184.0,10.92,14.56
16.409308646912535,-219.93745422847644,59.563692715298,1.6228926353149955,31.74647887323944,4.663708961845608,71.0,2254.0,11.27,15.026666666666667
208.8353956834532,-607.365323741007,431.1486810551559,1.369304556354916,417.0,4.621103117505995,1.0,417.0,2.085,2.78
18.4785,-350.6749999999999,57.5,2.15,20.0,6.35,2.0,40.0,0.2,0.2666666666666666
41.578545236702055,-276.6389896625707,112.21769901641171,1.6916325336454068,81.38095238095238,4.738443534230544,21.0,1709.0,8.545,11.393333333333333
14.903543689320394,-240.658531553398,57.30339805825243,1.6504854368932038,25.75,4.980582524271845,8.0,206.0,1.03,1.3733333333333333
17.087782884030794,-230.59626141152103,60.62014249786444,1.7112485504445305,31.938271604938272,4.787398531117124,81.0,2587.0,12.935,17.246666666666666
11.645469208211146,-207.6647653958944,50.36803519061584,1.5806451612903225,22.545454545454547,4.629032258064516,11.0,248.0,1.24,1.653333333333333
18.01058206753578,-227.50251205996088,60.56456564206833,1.6232508073196985,34.407407407407405,4.721205597416577,27.0,929.0,4.645,6.193333333333333
25.15777129899579,-326.3754745707807,70.18108195659217,1.868804664723032,38.11111111111112,5.845481049562682,9.0,343.0,1.715,2.286666666666666
11.854351847855796,-178.1189587559161,47.34177779695885,1.45487894350697,26.725490196078432,4.229640498899486,51.0,1363.0,6.815,9.086666666666666
16.024852057553026,-215.67929244210595,58.68102244308032,1.6337620578778136,31.41414141414141,4.617363344051447,99.0,3110.0,15.55,20.73333333333333
28.788138528138525,-244.5304545454545,79.8037518037518,1.5555555555555556,56.57142857142857,4.656565656565657,7.0,396.0,1.98,2.64
19.600486481248176,-245.7165200116289,65.68940788836127,1.672158154859967,35.705882352941174,4.920922570016474,17.0,607.0,3.035,4.046666666666667
16.55194859038143,-238.18198175787728,66.34494195688225,1.623134328358209,29.77777777777778,4.902985074626866,9.0,268.0,1.34,1.7866666666666666
23.460315131757675,-237.46959521869053,73.03205650638414,1.645476772616137,45.44444444444444,4.706601466992665,54.0,2454.0,12.27,16.36
36.02058823529411,-554.2397058823528,66.35294117647058,1.411764705882353,34.0,8.588235294117647,1.0,34.0,0.17,0.2266666666666666
9.135422786820165,-176.3391226677252,44.83564906709012,1.50509461426492,20.818181818181817,4.279475982532751,33.0,687.0,3.435,4.58
,,,,,,,,,
7.053751235003528,-179.5509619795342,37.55601623147495,1.5480122324159022,15.721153846153848,4.378593272171254,104.0,1635.0,8.175,10.9
19.28045897767237,-247.786964251904,65.29478540965526,1.742661990031383,34.72435897435897,4.957171866346687,156.0,5417.0,27.085,36.11333333333334
18.46401266059265,-223.41312151510357,64.1758723018998,1.630414163768574,35.94318181818182,4.654441985456844,88.0,3163.0,15.815,21.086666666666662
9.659905405405404,-167.38390202702698,47.44932432432432,1.508108108108108,23.125,4.145945945945946,8.0,185.0,0.925,1.2333333333333334
18.703713657786416,-245.1439670538706,62.97635173907056,1.6916344049823262,33.75568181818182,4.937552600572294,176.0,5941.0,29.705,39.60666666666667
9.21775448569906,-210.99059379996447,41.82705631550897,1.605080831408776,16.653846153846153,4.7390300230946885,26.0,433.0,2.165,2.8866666666666667
8.418551793981482,-178.24131365740735,37.90827546296296,1.521484375,18.96296296296296,4.32421875,27.0,512.0,2.56,3.4133333333333336
39.575910323064726,-302.7772094891948,105.69471421197431,1.7716175586289835,73.58407079646018,5.140950090198436,113.0,8315.0,41.575,55.43333333333333
38.05285714285714,-750.0607142857142,85.42857142857143,3.0,14.0,11.142857142857142,1.0,14.0,0.07,0.0933333333333333
234.56935483870967,-687.2303225806452,483.06451612903226,1.529032258064516,465.0,4.989247311827957,1.0,465.0,2.325,3.1
13.38043324859852,-198.5821643759544,54.00336545596423,1.573094543940025,27.597701149425287,4.461057892544773,87.0,2401.0,12.005,16.006666666666668
11.544812871884794,-193.53634593549685,48.614224323780505,1.5406881485527035,24.09210526315789,4.4434735117422175,76.0,1831.0,9.155,12.206666666666669
8.71891019337922,-201.3382677810553,45.94428056374959,1.6106194690265487,16.74074074074074,4.623893805309734,27.0,452.0,2.26,3.013333333333333
14.3947470461869,-231.20519334049405,54.22484783387039,1.6568027210884353,25.789473684210527,4.868367346938776,114.0,2940.0,14.7,19.6
11.790426621160409,-203.1426068259385,48.35467576791809,1.6331058020477816,23.44,4.564846416382252,25.0,586.0,2.93,3.9066666666666663
13.57951303040428,-207.24658035415968,54.14386345918254,1.6199186991869918,26.95890410958904,4.571138211382114,73.0,1968.0,9.84,13.12
48.46548387096774,-554.727258064516,102.32258064516128,1.7419354838709675,62.0,8.258064516129032,1.0,62.0,0.31,0.4133333333333333
22.39833615480618,-254.2123345731338,64.005457593469,1.6565176022835395,40.94805194805195,4.958452267681573,77.0,3153.0,15.765,21.02
15.543838480777062,-205.7520139010062,57.19955795963473,1.564299424184261,31.57575757575757,4.498080614203455,33.0,1042.0,5.21,6.946666666666666
39.15014677709335,-289.0176630610981,105.03110416850876,1.7048346055979644,74.35135135135135,4.969102144674664,37.0,2751.0,13.755,18.34
13.457399251266246,-219.39984474785288,55.56235777728841,1.6729428172942815,25.157894736842103,4.736401673640168,114.0,2868.0,14.34,19.12
25.65672902097902,-262.3572027972027,81.69580419580419,1.7826923076923078,47.27272727272727,4.9788461538461535,22.0,1040.0,5.2,6.933333333333334
15.372850304612712,-199.96511640557003,58.54852045256745,1.5900783289817233,31.916666666666668,4.4255874673629245,12.0,383.0,1.915,2.553333333333333
13.809674966483476,-212.5875055315055,55.986738714398285,1.5830339872893064,26.807407407407407,4.636087316938381,135.0,3619.0,18.095,24.126666666666665
12.505961835997937,-245.1045397111913,43.97343991748323,1.7003610108303249,19.785714285714285,5.104693140794224,14.0,277.0,1.385,1.846666666666667
15.823808656297068,-175.88844110525483,56.70112089839088,1.4925660311352107,35.9559748427673,4.092531047752318,159.0,5717.0,28.585,38.11333333333334
44.438,-737.295,53.33333333333333,1.8666666666666667,30.0,10.8,1.0,30.0,0.15,0.2
14.250878218327188,-211.51640969756755,56.30100428441151,1.6148618033529678,27.93670886075949,4.609877661984594,79.0,2207.0,11.035,14.713333333333331
24.232956605674,-250.1938241774383,77.00330843265625,1.6887974931453191,45.58928571428572,4.855268311790051,112.0,5106.0,25.53,34.04
20.259494866023253,-238.503352348062,68.503849197784,1.689198606271777,38.09734513274336,4.806968641114983,113.0,4305.0,21.525,28.7
13.635005518763798,-222.5200938189845,53.31236203090508,1.6903973509933774,25.166666666666668,4.77317880794702,24.0,604.0,3.02,4.026666666666666
17.49484568883232,-236.84712138084623,55.23401209035953,1.6614699331848553,32.07142857142857,4.859688195991091,14.0,449.0,2.245,2.993333333333333
23.23636426293249,-243.4525060723164,72.75514899159145,1.6467694326008528,44.18840579710145,4.792390947851755,69.0,3049.0,15.245,20.326666666666668
18.703713657786416,-245.1439670538706,62.97635173907056,1.6916344049823262,33.75568181818182,4.937552600572294,176.0,5941.0,29.705,39.60666666666667
13.584809523809524,-236.22261904761905,56.19047619047619,1.6071428571428572,23.33333333333333,4.957142857142857,6.0,140.0,0.7,0.9333333333333332
15.214375131573412,-230.22472948507428,56.45526504147194,1.6551724137931034,27.76068376068376,4.833128078817734,117.0,3248.0,16.24,21.65333333333333
46.99428839537067,-300.06184860807,120.2445000521322,1.7002398081534773,90.65217391304348,4.904076738609112,23.0,2085.0,10.425,13.9
14.586226415094336,-271.2037547169811,55.1622641509434,1.7830188679245282,21.2,5.39622641509434,5.0,106.0,0.53,0.7066666666666667
205.67182481751823,-598.3372992700729,425.1119221411192,1.3600973236009732,411.0,4.586374695863747,1.0,411.0,2.055,2.74
9.96107142857143,-245.48214285714283,53.285714285714285,1.7142857142857142,14.0,5.178571428571429,2.0,28.0,0.14,0.1866666666666666
15.479355362626976,-221.95882256969043,51.01170859910229,1.523033309709426,29.39583333333333,4.715804394046775,48.0,1411.0,7.055,9.406666666666666
15.594336034125902,-214.6752214586804,58.05695012368116,1.6247160381644707,30.569444444444443,4.615629259427533,72.0,2201.0,11.005,14.673333333333334
14.82080196158376,-213.07894083537187,56.49913925885657,1.6232332155477032,29.025641025641026,4.615282685512367,78.0,2264.0,11.32,15.093333333333334
7.297499999999999,-245.435,45.5,1.5,8.0,5.25,1.0,8.0,0.04,0.0533333333333333
17.72953724604966,-214.22892505643333,61.62510158013544,1.5586907449209932,35.44,4.551918735891648,25.0,886.0,4.43,5.906666666666666
19.34847537060427,-226.16664262447645,66.5820647477232,1.6373507057546146,37.59183673469388,4.667209554831705,49.0,1842.0,9.21,12.28
6.504000000000001,-255.08,45.0,1.8,5.0,5.4,1.0,5.0,0.025,0.0333333333333333
9.636842105263156,-199.82894736842096,45.315789473684205,1.5789473684210529,19.0,4.578947368421052,1.0,19.0,0.095,0.1266666666666666
,,,,,,,,,
31.13168269230769,-323.0401923076922,86.61538461538461,1.9086538461538465,52.0,5.639423076923077,4.0,208.0,1.04,1.3866666666666667
10.527998430141288,-187.0359419152276,46.53828710971568,1.531746031746032,22.615384615384617,4.384353741496598,39.0,882.0,4.41,5.88
13.45392156862745,-216.61220588235287,52.62418300653594,1.6111111111111112,25.5,4.699346405228758,12.0,306.0,1.53,2.04
12.714448167062258,-202.65023950984323,52.14685294801306,1.5966837052736569,25.585326953748005,4.533287619997506,627.0,16042.0,80.21,106.94666666666669
16.251330851310186,-218.24490175819864,59.34439555610976,1.623753792804508,31.6027397260274,4.64542696142176,73.0,2307.0,11.535,15.38
10.274134615384614,-155.51461538461533,45.230769230769226,1.483974358974359,26.0,3.9711538461538463,12.0,312.0,1.56,2.08
12.14194989106754,-206.40143790849672,51.971677559912855,1.5839506172839506,23.823529411764707,4.598765432098766,34.0,810.0,4.05,5.4
13.954290123456794,-186.7659953703703,48.89351851851852,1.4732510288065843,30.375,4.288065843621399,8.0,243.0,1.215,1.62
21.18205882352941,-271.78147058823527,69.98692810457516,1.7205882352941178,36.0,5.225490196078432,17.0,612.0,3.06,4.08
19.28045897767237,-247.786964251904,65.29478540965526,1.742661990031383,34.72435897435897,4.957171866346687,156.0,5417.0,27.085,36.11333333333334
9.744629629629632,-191.8076388888889,46.79320987654321,1.5765432098765433,20.25,4.469135802469136,40.0,810.0,4.05,5.4
24.21447646657571,-248.083787090723,75.4168656207367,1.6803092314688497,45.8125,4.827648931332424,48.0,2199.0,10.995,14.66
15.478289996713322,-215.05364616729813,57.602962972150046,1.6296966953372567,30.26027397260274,4.623811679492984,73.0,2209.0,11.045,14.726666666666668
15.83783098530558,-216.68911126187243,58.52524610987615,1.6353965183752417,30.86567164179105,4.635880077369439,67.0,2068.0,10.34,13.786666666666669
10.88486921529175,-215.2357553319919,45.23211267605634,1.567404426559356,19.88,4.750503018108652,25.0,497.0,2.485,3.313333333333333
25.47529411764706,-310.65935294117645,69.2313725490196,1.82843137254902,40.8,5.627450980392157,5.0,204.0,1.02,1.36
12.835667542476791,-199.8345804869504,53.67702624928059,1.6477291494632536,26.21212121212121,4.492485549132948,231.0,6055.0,30.275,40.36666666666667
23.91172161172161,-365.9511355311356,84.17948717948718,2.230769230769231,30.33333333333333,6.406593406593407,3.0,91.0,0.455,0.6066666666666667
